2018-05-24 15:40:03 INFO  Car - Speed:   0.0; Angle:   0.0; Position:   2,3; Key:  4; Health: 100.0; Tile: START
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  15,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  15,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  15,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  15,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  15,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  15,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  15,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  15,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  15,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  15,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  15,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  15,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:12 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  16,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.5; Angle: 353.3; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.5; Angle: 346.7; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.4; Angle: 340.0; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.4; Angle: 333.3; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.4; Angle: 326.7; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.3; Angle: 320.0; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.3; Angle: 313.3; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.3; Angle: 306.7; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.2; Angle: 300.0; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.2; Angle: 293.3; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.2; Angle: 286.7; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.1; Angle: 280.0; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.1; Angle: 273.3; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.1; Angle: 270.0; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.1; Angle: 270.0; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.1; Angle: 270.0; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.2; Angle: 270.0; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.2; Angle: 270.0; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.2; Angle: 270.0; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.3; Angle: 270.0; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.3; Angle: 270.0; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.3; Angle: 270.0; Position:  17,3; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:13 INFO  Car - Speed:   1.4; Angle: 270.0; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.4; Angle: 270.0; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.3; Angle: 270.0; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.3; Angle: 270.0; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.3; Angle: 270.0; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.3; Angle: 270.0; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.3; Angle: 270.0; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.3; Angle: 270.0; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.3; Angle: 270.0; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.3; Angle: 270.0; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.3; Angle: 270.0; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.2; Angle: 270.0; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.2; Angle: 276.7; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.2; Angle: 283.3; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.1; Angle: 290.0; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.1; Angle: 296.7; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.1; Angle: 303.3; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.0; Angle: 310.0; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.0; Angle: 316.7; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   1.0; Angle: 323.3; Position:  17,2; Key:  4; Health: 100.0; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.0; Angle: 330.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.0; Angle: 330.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.0; Angle: 336.7; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.0; Angle: 343.3; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.0; Angle: 350.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.0; Angle: 356.7; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.0; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.0; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.1; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.1; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.1; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.2; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.2; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.2; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.3; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.3; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.3; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.4; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.4; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.4; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.5; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.5; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.5; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.6; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.6; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:14 INFO  Car - Speed:   0.6; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.7; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.7; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.7; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.8; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.8; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.8; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.9; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.9; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.9; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   1.0; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   1.0; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   1.0; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   1.0; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   1.0; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   1.0; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   1.0; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.9; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.9; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.9; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.9; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.9; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.9; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.9; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.9; Angle:   0.0; Position:  17,2; Key:  4; Health:  99.9; Tile: ROAD
2018-05-24 15:40:15 INFO  Car - Speed:   0.9; Angle:   0.0; Position:  18,2; Key:  4; Health:  99.9; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   0.9; Angle:   0.0; Position:  18,2; Key:  4; Health:  99.4; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   0.9; Angle:   0.0; Position:  18,2; Key:  4; Health:  99.0; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.0; Angle:   0.0; Position:  18,2; Key:  4; Health:  98.6; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.0; Angle:   0.0; Position:  18,2; Key:  4; Health:  98.1; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.0; Angle:   0.0; Position:  18,2; Key:  4; Health:  97.7; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.1; Angle:   0.0; Position:  18,2; Key:  4; Health:  97.2; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.1; Angle:   0.0; Position:  18,2; Key:  4; Health:  96.8; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.1; Angle:   0.0; Position:  18,2; Key:  4; Health:  96.3; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.2; Angle:   0.0; Position:  18,2; Key:  4; Health:  95.9; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.2; Angle:   0.0; Position:  18,2; Key:  4; Health:  95.4; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.2; Angle:   0.0; Position:  18,2; Key:  4; Health:  95.0; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.3; Angle:   0.0; Position:  18,2; Key:  4; Health:  94.6; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.3; Angle:   0.0; Position:  18,2; Key:  4; Health:  94.1; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.3; Angle:   0.0; Position:  18,2; Key:  4; Health:  93.7; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.4; Angle:   0.0; Position:  18,2; Key:  4; Health:  93.2; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.4; Angle:   0.0; Position:  18,2; Key:  4; Health:  92.8; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.4; Angle:   0.0; Position:  18,2; Key:  4; Health:  92.3; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  18,2; Key:  4; Health:  91.9; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  18,2; Key:  4; Health:  91.4; Tile: TRAP(lava)
2018-05-24 15:40:15 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  18,2; Key:  4; Health:  91.0; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  18,2; Key:  4; Health:  90.6; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  18,2; Key:  4; Health:  90.1; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  18,2; Key:  4; Health:  89.7; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  18,2; Key:  4; Health:  89.2; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  18,2; Key:  4; Health:  88.8; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  18,2; Key:  4; Health:  88.3; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  18,2; Key:  4; Health:  87.9; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  18,2; Key:  4; Health:  87.4; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  18,2; Key:  4; Health:  87.0; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  18,2; Key:  4; Health:  86.6; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  18,2; Key:  4; Health:  86.1; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  18,2; Key:  4; Health:  85.7; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  18,2; Key:  4; Health:  85.2; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  19,2; Key:  4; Health:  84.8; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  19,2; Key:  3; Health:  84.3; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  83.9; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  83.4; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  83.0; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  82.6; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  82.1; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  81.7; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  81.2; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  80.8; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  80.3; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  79.9; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  79.4; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  79.0; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  78.6; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  78.1; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  77.7; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  77.2; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  76.8; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  76.3; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  75.9; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  75.4; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  75.0; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.6; Angle:   0.0; Position:  19,2; Key:  3; Health:  74.6; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  19,2; Key:  3; Health:  74.1; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  19,2; Key:  3; Health:  73.7; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  19,2; Key:  3; Health:  73.2; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  19,2; Key:  3; Health:  72.8; Tile: TRAP(lava)
2018-05-24 15:40:16 INFO  Car - Speed:   1.5; Angle:   0.0; Position:  20,2; Key:  3; Health:  72.3; Tile: ROAD
2018-05-24 15:40:16 INFO  Car - Speed:   1.5; Angle:   6.7; Position:  20,2; Key:  3; Health:  72.3; Tile: ROAD
